query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
If average session duration was more than 41 at any time since October 8 schedule a half-hour meeting called 'Discuss average session duration' with luis at the earliest time I'm free tomorrow,"['analytics.get_average_session_duration.func(time_min=""2023-10-08"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-10-08"", time_max=""2023-11-30"")']",No meeting is needed as the average session duration is not more than 41.,,improved,"['calendar.create_event.func(event_name=""Discuss average session duration"", participant_email=""luis.ortiz@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} schedule a half-hour meeting called 'Discuss {natural_language_metric}' with {sender_name} at the earliest time I'm free tomorrow,If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} schedule a half-hour meeting called 'Discuss {natural_language_metric}' with {sender_name} at the earliest time I'm free tomorrow,"['analytics', 'calendar']",multi_domain,False,False,uncovered,multi_domain
"can you check if engaged users was less than 5 at any time since November 9? If so, schedule a 30 minute meeting called 'Discuss engaged users' with santiago at the earliest time I'm free tomorrow","['analytics.engaged_users_count.func(time_min=""2023-11-09"", time_max=""2023-11-30"")', 'company_directory.find_email_address.func(name=""Santiago"")', 'calendar.create_event.func(event_name=""Discuss engaged users"", participant_email=""santiago.martinez@atlas.com"", event_start=""2023-11-30 09:00:00"", duration=""30"")']","The meeting 'Discuss engaged users' with Santiago has been scheduled for 09:00:00 on November 30, 2023.",,improved,"['calendar.create_event.func(event_name=""Discuss engaged users"", participant_email=""santiago.martinez@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} schedule a half-hour meeting called 'Discuss {natural_language_metric}' with {sender_name} at the earliest time I'm free tomorrow,"can you check if {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}? If so, schedule a 30 minute meeting called 'Discuss {natural_language_metric}' with {sender_name} at the earliest time I'm free tomorrow","['analytics', 'calendar']",multi_domain,False,True,uncovered,multi_domain
"can you check if average session duration was more than 19 at any time since September 24? If so, schedule a 30 minute meeting called 'Discuss average session duration' with chenwei at the earliest time I'm free tomorrow","['analytics.get_average_session_duration.func(time_min=""2023-09-24"", time_max=""2023-11-30"")', 'company_directory.find_email_address.func(name=""Chenwei"")', 'calendar.search_events.func(time_min=""2023-12-01 09:00:00"", time_max=""2023-12-01 18:00:00"")', 'calendar.create_event.func(event_name=""Discuss average session duration"", participant_email=""chenwei.zhang@atlas.com"", event_start=""2023-12-01 09:00:00"", duration=""30"")']","The meeting 'Discuss average session duration' with Chenwei has been scheduled for the earliest available time tomorrow, starting at 9:00 AM. The meeting ID is 00000300.",,improved,"['calendar.create_event.func(event_name=""Discuss average session duration"", participant_email=""chenwei.zhang@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} schedule a half-hour meeting called 'Discuss {natural_language_metric}' with {sender_name} at the earliest time I'm free tomorrow,"can you check if {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}? If so, schedule a 30 minute meeting called 'Discuss {natural_language_metric}' with {sender_name} at the earliest time I'm free tomorrow","['analytics', 'calendar']",multi_domain,False,True,uncovered,multi_domain
"can you check if engaged users was less than 5 at any time since November 20? If so, make a backlog task called 'Improve engaged users' for kofi on the front-end board with a deadline of next Friday","['analytics.engaged_users_count.func(time_min=""2023-11-20"")', 'company_directory.find_email_address.func(name=""Kofi"")', 'project_management.create_task.func(task_name=""Improve engaged users"", assigned_to_email=""kofi.mensah@atlas.com"", list_name=""Backlog"", due_date=""2023-12-01"", board=""Front end"")']",Task created with ID: 00000300,,improved,"['project_management.create_task.func(task_name=""Improve engaged users"", board=""Front end"", assigned_to_email=""kofi.mensah@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday,"can you check if {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}? If so, make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday","['analytics', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"can you check if average session duration was less than 19 at any time since October 20? If so, make a backlog task called 'Improve average session duration' for anaya on the front-end board with a deadline of next Friday","['analytics.get_average_session_duration.func(time_min=""2023-10-20"", time_max=""2023-11-30"")', 'project_management.create_task.func(task_name=""Improve average session duration"", assigned_to_email=""anaya@example.com"", list_name=""Backlog"", due_date=""2023-12-01"", board=""Front end"")', 'company_directory.find_email_address.func(name=""Anaya"")', 'project_management.create_task.func(task_name=""Improve average session duration"", assigned_to_email=""anaya.patel@atlas.com"", list_name=""Backlog"", due_date=""2023-12-01"", board=""Front end"")']",Task created with ID: 00000300,,improved,"['project_management.create_task.func(task_name=""Improve average session duration"", board=""Front end"", assigned_to_email=""anaya.patel@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday,"can you check if {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}? If so, make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday","['analytics', 'project_management']",multi_domain,False,True,uncovered,multi_domain
If average session duration was more than 19 at any time since November 27 make a backlog task called 'Improve average session duration' on the front-end board with a deadline of next Friday for the person with the most completed front end tasks,"['analytics.get_average_session_duration.func(time_min=""2023-11-27"", time_max=""2023-11-30"")', 'project_management.search_tasks.func(list_name=""Completed"", board=""Front end"")', 'project_management.create_task.func(task_name=""Improve average session duration"", assigned_to_email=""nia.johnson@atlas.com"", list_name=""Backlog"", due_date=""2023-12-01"", board=""Front end"")']",Task 'Improve average session duration' created with ID: 00000300,,improved,"['project_management.create_task.func(task_name=""Improve average session duration"", board=""Front end"", assigned_to_email=""nia.johnson@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' on the front-end board with a deadline of next Friday for the person with the most completed front end tasks,If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' on the front-end board with a deadline of next Friday for the person with the most completed front end tasks,"['analytics', 'project_management']",multi_domain,False,True,uncovered,multi_domain
If engaged users was less than 1 at any time since November 16 make a backlog task called 'Improve engaged users' on the front-end board with a deadline of next Friday for the person with the most completed front end tasks,"['analytics.engaged_users_count.func(time_min=""2023-11-16"", time_max=""2023-11-30"")']",No task created as engaged users were not less than 1 at any time.,,improved,[],If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' on the front-end board with a deadline of next Friday for the person with the most completed front end tasks,If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' on the front-end board with a deadline of next Friday for the person with the most completed front end tasks,"['analytics', 'project_management']",multi_domain,True,False,uncovered,multi_domain
Was total visits more than 10 at any time since October 15? We need to fix this by next Friday if so - make a backlog task called 'Improve total visits' on the front-end board and assign it to the person with the most completed front end tasks,"['analytics.total_visits_count.func(time_min=""2023-10-15"")', 'project_management.search_tasks.func(list_name=""Completed"", board=""Front end"")', 'project_management.create_task.func(task_name=""Improve total visits"", assigned_to_email=""leila.azizi@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")']",A task with ID 00000300 has been created to improve total visits.,,improved,"['project_management.create_task.func(task_name=""Improve total visits"", board=""Front end"", assigned_to_email=""nia.johnson@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task called 'Improve {natural_language_metric}' on the front-end board with a deadline of next Friday for the person with the most completed front end tasks,Was {natural_language_metric} {more_or_less} than {threshold} at any time since {natural_language_date}? We need to fix this by next Friday if so - make a backlog task called 'Improve {natural_language_metric}' on the front-end board and assign it to the person with the most completed front end tasks,"['analytics', 'project_management']",multi_domain,False,True,uncovered,multi_domain
Check the percent growth of average session duration since Monday and if was more than total visits make a backlog task called 'Improve total visits' for amir on the front-end board with a deadline of next Friday,"['analytics.get_average_session_duration.func(time_min=""2023-11-27"", time_max=""2023-11-27"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-27"", time_max=""2023-11-27"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-27"", time_max=""2023-11-27"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.total_visits_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-27"", time_max=""2023-11-27"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.total_visits_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-27"", time_max=""2023-11-27"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.total_visits_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")']",No task created as the percent growth is not more than the total visits.,,improved,[],Check the percent growth of {natural_language_metric} since {day_of_week} and if was more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday,Check the percent growth of {natural_language_metric} since {day_of_week} and if was more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday,"['analytics', 'project_management']",multi_domain,True,False,uncovered,multi_domain
I need to check the percent growth of average session duration since Monday. If it grew by more than engaged users make a backlog task called 'Improve engaged users' for kofi on the front-end board with a deadline of next Friday,"['analytics.get_average_session_duration.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-27"", time_max=""2023-11-27"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-27"", time_max=""2023-11-27"")', 'analytics.engaged_users_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")']",,"Error in generating model output:
litellm.BadRequestError: OpenrouterException - model: qwen/qwen-2.5-72b-instruct does not support endpoint: completions",improved,[],Check the percent growth of {natural_language_metric} since {day_of_week} and if was more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday,I need to check the percent growth of {natural_language_metric} since {day_of_week}. If it grew by more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday,"['analytics', 'project_management']",multi_domain,False,False,uncovered,multi_domain
"I think engaged users might have been more than 1 at any time since October 18. Can you check and if so, delete all Nadia's leads in the CRM",[],,"Error in generating model output:
litellm.BadRequestError: OpenrouterException - model: qwen/qwen-2.5-72b-instruct does not support endpoint: completions",improved,"['customer_relationship_manager.delete_customer.func(customer_id=""00000117"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000133"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000109"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000115"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000128"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000031"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000151"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} delete all {assigned_to_first_name}'s leads in the CRM,"I think {natural_language_metric} might have been {more_or_less} than {threshold} at any time since {natural_language_date}. Can you check and if so, delete all {assigned_to_first_name}'s leads in the CRM","['analytics', 'crm']",multi_domain,False,False,uncovered,multi_domain
"I think engaged users might have been less than 5 at any time since October 24. Can you check and if so, delete all Lena's leads in the CRM","['analytics.engaged_users_count.func(time_min=""2023-10-24"", time_max=""2023-11-30"")', 'company_directory.find_email_address.func(name=""Lena"")', 'customer_relationship_manager.search_customers.func(status=""Lead"", assigned_to_email=""lena.schmidt@atlas.com"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000187"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000076"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000188"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000034"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000180"")']",All of Lena's leads have been successfully deleted from the CRM.,,improved,"['customer_relationship_manager.delete_customer.func(customer_id=""00000187"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000076"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000188"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000034"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000180"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000017"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000063"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000177"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000113"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000015"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000110"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} delete all {assigned_to_first_name}'s leads in the CRM,"I think {natural_language_metric} might have been {more_or_less} than {threshold} at any time since {natural_language_date}. Can you check and if so, delete all {assigned_to_first_name}'s leads in the CRM","['analytics', 'crm']",multi_domain,False,True,uncovered,multi_domain
"I think engaged users might have been less than 1 at any time since September 12. Can you check and if so, delete all Akira's leads in the CRM","['analytics.engaged_users_count.func(time_min=""2023-09-12"", time_max=""2023-11-30"")', 'company_directory.find_email_address.func(name=""Akira"")', 'customer_relationship_manager.search_customers.func(assigned_to_email=""akira.sato@atlas.com"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000060"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000033"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000028"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000130"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000126"")']",All of Akira's leads have been successfully deleted from the CRM.,,improved,"['customer_relationship_manager.delete_customer.func(customer_id=""00000167"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000095"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000004"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000160"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000080"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000035"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000012"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000155"")']",If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} delete all {assigned_to_first_name}'s leads in the CRM,"I think {natural_language_metric} might have been {more_or_less} than {threshold} at any time since {natural_language_date}. Can you check and if so, delete all {assigned_to_first_name}'s leads in the CRM","['analytics', 'crm']",multi_domain,False,True,uncovered,multi_domain
"If olga has any overdue tasks, book a half hour meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow and send them an email titled 'Discuss overdue tasks' saying 'I noticed you have a few overdue tasks - let's catch up tomorrow.' Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['company_directory.find_email_address.func(name=""Olga"")', 'project_management.search_tasks.func(assigned_to_email=""olga.petrova@atlas.com"", list_name=""Backlog"", due_date=""2023-11-30"")', 'email.send_email.func(recipient=""olga.petrova@atlas.com"", subject=""Good work this sprint"", body=""Nice work keeping on top of your tasks this sprint!"")']",Email sent to Olga congratulating her on keeping up with her tasks.,,improved,"['calendar.create_event.func(event_name=""Catch up on overdue tasks"", participant_email=""olga.petrova@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")', 'email.send_email.func(recipient=""olga.petrova@atlas.com"", subject=""Discuss overdue tasks"", body=""I noticed you have a few overdue tasks - let\'s catch up tomorrow."")']","If {name} has any overdue tasks, book a half hour meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow and send them an email titled 'Discuss overdue tasks' saying 'I noticed you have a few overdue tasks - let's catch up tomorrow.' Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","If {name} has any overdue tasks, book a half hour meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow and send them an email titled 'Discuss overdue tasks' saying 'I noticed you have a few overdue tasks - let's catch up tomorrow.' Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['email', 'calendar', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"can you check if yuki has any overdue tasks? If so, book a 30 minute meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow and send them an email titled 'Discuss overdue tasks' saying 'I noticed you have a few overdue tasks - let's catch up tomorrow.' Otherwise send them an email saying 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['company_directory.find_email_address.func(name=""Yuki"")', 'project_management.search_tasks.func(assigned_to_email=""yuki.tanaka@atlas.com"", list_name=""Backlog"", due_date=""2023-11-29"")', 'email.send_email.func(recipient=""yuki.tanaka@atlas.com"", subject=""Good work this sprint"", body=""Nice work keeping on top of your tasks this sprint!"")']",Email sent to Yuki congratulating them on keeping up with their tasks.,,improved,"['email.send_email.func(recipient=""yuki.tanaka@atlas.com"", subject=""Good work this sprint"", body=""Nice work keeping on top of your tasks this sprint!"")']","If {name} has any overdue tasks, book a half hour meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow and send them an email titled 'Discuss overdue tasks' saying 'I noticed you have a few overdue tasks - let's catch up tomorrow.' Otherwise email them with 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","can you check if {name} has any overdue tasks? If so, book a 30 minute meeting with them called 'Catch up on overdue tasks' at the earliest time I'm free tomorrow and send them an email titled 'Discuss overdue tasks' saying 'I noticed you have a few overdue tasks - let's catch up tomorrow.' Otherwise send them an email saying 'Nice work keeping on top of your tasks this sprint!' titled 'Good work this sprint'","['email', 'calendar', 'project_management']",multi_domain,True,False,uncovered,multi_domain
"If total visits was less than 21 at any time since November 13 make a backlog task 'Improve total visits' for dmitri on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent total visits' saying 'I noticed total visits has been stable, nice work!' ","['analytics.total_visits_count.func(time_min=""2023-11-13"")', 'project_management.create_task.func(task_name=""Improve total visits"", assigned_to_email=""dmitri.ivanov@atlas.com"", list_name=""Backlog"", due_date=""2023-12-08"", board=""Front end"")']",A backlog task 'Improve total visits' has been created for Dmitri on the front-end board with a deadline of next Friday.,,improved,"['project_management.create_task.func(task_name=""Improve total visits"", board=""Front end"", assigned_to_email=""dmitri.ivanov@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent {natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!' ","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent {natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!' ","['analytics', 'email', 'project_management']",multi_domain,True,False,uncovered,multi_domain
"Was total visits less than 10 at any time since October 10? If so, make a backlog task called 'Improve total visits' for dmitri on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent total visits' saying 'I noticed total visits has been stable, nice work!'","['analytics.total_visits_count.func(time_min=""2023-10-10"", time_max=""2023-11-30"")', 'project_management.create_task.func(task_name=""Improve total visits"", assigned_to_email=""dmitri.ivanov@atlas.com"", list_name=""Backlog"", due_date=""2023-12-01"", board=""Front end"")']",A backlog task called 'Improve total visits' has been created for Dmitri on the front-end board with a deadline of next Friday.,,improved,"['project_management.create_task.func(task_name=""Improve total visits"", board=""Front end"", assigned_to_email=""dmitri.ivanov@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent {natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!' ","Was {natural_language_metric} {more_or_less} than {threshold} at any time since {natural_language_date}? If so, make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent {natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!'","['analytics', 'email', 'project_management']",multi_domain,False,True,uncovered,multi_domain
"Was total visits less than 21 at any time since October 25? If so, make a backlog task called 'Improve total visits' for santiago on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent total visits' saying 'I noticed total visits has been stable, nice work!'","['analytics.total_visits_count.func(time_min=""2023-10-25"", time_max=""2023-11-30"")', 'company_directory.find_email_address.func(name=""Santiago"")', 'project_management.create_task.func(task_name=""Improve total visits"", assigned_to_email=""santiago.martinez@atlas.com"", list_name=""Backlog"", due_date=""2023-12-01"", board=""Front end"")']",A backlog task called 'Improve total visits' has been created for Santiago on the front-end board with a deadline of next Friday.,,improved,"['project_management.create_task.func(task_name=""Improve total visits"", board=""Front end"", assigned_to_email=""santiago.martinez@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date} make a backlog task 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent {natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!' ","Was {natural_language_metric} {more_or_less} than {threshold} at any time since {natural_language_date}? If so, make a backlog task called 'Improve {natural_language_metric}' for {name} on the front-end board with a deadline of next Friday otherwise send them an email titled 'Recent {natural_language_metric}' saying 'I noticed {natural_language_metric} has been stable, nice work!'","['analytics', 'email', 'project_management']",multi_domain,False,True,uncovered,multi_domain
can you check the percent growth of average session duration since Sunday? If it grew by more than engaged users make a backlog task called 'Improve engaged users' for jinsoo on the front-end board with a deadline of next Friday and schedule a half-hour meeting called 'Discuss average session duration' for us at the first time I can do tomorrow,[],,"Error in generating model output:
litellm.BadRequestError: OpenrouterException - model: qwen/qwen-2.5-72b-instruct does not support endpoint: completions",improved,[],Check the percent growth of {natural_language_metric} since {day_of_week} and if was more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday. Also schedule a half-hour meeting called 'Discuss {natural_language_metric}' with them at the first time I can do tomorrow,can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday and schedule a half-hour meeting called 'Discuss {natural_language_metric}' for us at the first time I can do tomorrow,"['analytics', 'calendar', 'project_management']",multi_domain,False,False,uncovered,multi_domain
please check the percent growth of total visits since Monday. If it grew by more than average session duration make a front-end backlog task called 'Improve average session duration' for chenwei that's due next Friday and schedule a 30 minute meeting called 'Discuss total visits' for us at the earliest slot i'm free tomorrow,[],,"Error in generating model output:
litellm.BadRequestError: OpenrouterException - model: qwen/qwen-2.5-72b-instruct does not support endpoint: completions",improved,"['project_management.create_task.func(task_name=""Improve average session duration"", board=""Front end"", assigned_to_email=""chenwei.zhang@atlas.com"", due_date=""2023-12-08"", list_name=""Backlog"")', 'calendar.create_event.func(event_name=""Discuss total visits"", participant_email=""chenwei.zhang@atlas.com"", event_start=""2023-12-01 13:00:00"", duration=""30"")']",Check the percent growth of {natural_language_metric} since {day_of_week} and if was more than {natural_language_metric_2} make a backlog task called 'Improve {natural_language_metric_2}' for {name} on the front-end board with a deadline of next Friday. Also schedule a half-hour meeting called 'Discuss {natural_language_metric}' with them at the first time I can do tomorrow,please check the percent growth of {natural_language_metric} since {day_of_week}. If it grew by more than {natural_language_metric_2} make a front-end backlog task called 'Improve {natural_language_metric_2}' for {name} that's due next Friday and schedule a 30 minute meeting called 'Discuss {natural_language_metric}' for us at the earliest slot i'm free tomorrow,"['analytics', 'calendar', 'project_management']",multi_domain,False,False,uncovered,multi_domain
"Was engaged users more than 1 at any time since November 6? If so, delete all Raj's leads in the CRM and then send them an email titled 'Reprioritising' saying 'engaged users looks good, so we no longer need you finding new leads'. If not say in the email 'We need you to improve engaged users - TBD.'","['analytics.engaged_users_count.func(time_min=""2023-11-06"", time_max=""2023-11-30"")', 'company_directory.find_email_address.func(name=""Raj"")', 'customer_relationship_manager.search_customers.func(status=""Lead"", assigned_to_email=""raj.patel@atlas.com"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000154"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000149"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000032"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000194"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000129"")', 'email.send_email.func(recipient=""raj.patel@atlas.com"", subject=""Reprioritising"", body=""engaged users looks good, so we no longer need you finding new leads"")', 'customer_relationship_manager.search_customers.func(status=""Lead"", assigned_to_email=""raj.patel@atlas.com"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000062"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000100"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000108"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000065"")', 'customer_relationship_manager.delete_customer.func(customer_id=""00000152"")', 'customer_relationship_manager.search_customers.func(status=""Lead"", assigned_to_email=""raj.patel@atlas.com"")', 'email.send_email.func(recipient=""raj.patel@atlas.com"", subject=""Reprioritising"", body=""engaged users looks good, so we no longer need you finding new leads. All your leads have been deleted."")']",All Raj's leads have been deleted and he has been notified via email.,,improved,"['email.send_email.func(recipient=""raj.patel@atlas.com"", subject=""Reprioritising"", body=""We need you to improve engaged users - TBD."")']","If {natural_language_metric} was more than {threshold} at any time since {natural_language_date} delete {assigned_to_first_name}'s new leads in the CRM and send them an email titled 'Reprioritising'saying '{natural_language_metric} looks good, so we no longer need you finding new leads'.If not say in the email 'We need you to improve {natural_language_metric} - TBD.'","Was {natural_language_metric} more than {threshold} at any time since {natural_language_date}? If so, delete all {assigned_to_first_name}'s leads in the CRM and then send them an email titled 'Reprioritising' saying '{natural_language_metric} looks good, so we no longer need you finding new leads'. If not say in the email 'We need you to improve {natural_language_metric} - TBD.'","['analytics', 'crm', 'email']",multi_domain,False,True,uncovered,multi_domain
