query,prediction,full_response,error,tool_set,ground_truth,base_template,chosen_template,domains,source_domain,correct,unwanted_side_effects,coverage,domain
"did we get more traffic from direct than social media during the last 6 weeks? If so, make bar charts of both over that period","['analytics.traffic_source_count.func(time_min=""2023-10-19"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-19"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""social media"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""social media"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-30"", value_to_plot=""social media"", plot_type=""bar"")']","Direct traffic is greater than social media traffic. Here is the traffic summary for the last 6 weeks:
Traffic Summary (Last 6 Weeks):
Date		Direct Traffic	Social Media Traffic
--------------------------------------------------
2023-10-19	3		4
2023-10-20	3		2
2023-10-21	6		4
2023-10-22	10		1
2023-10-23	3		4
2023-10-24	7		9
2023-10-25	0		4
2023-10-26	6		2
2023-10-27	5		4
2023-10-28	10		4
2023-10-29	3		7
2023-10-30	9		1
2023-10-31	5		2
2023-11-01	13		2
2023-11-02	5		5
2023-11-03	6		3
2023-11-04	5		2
2023-11-05	5		4
2023-11-06	6		2
2023-11-07	5		5
2023-11-08	6		3
2023-11-09	9		1
2023-11-10	8		2
2023-11-11	5		3
2023-11-12	8		2
2023-11-13	6		1
2023-11-14	5		3
2023-11-15	9		1
2023-11-16	3		1
2023-11-17	4		1
2023-11-18	3		2
2023-11-19	5		1
2023-11-20	8		2
2023-11-21	8		0
2023-11-22	4		3
2023-11-23	5		0
2023-11-24	3		4
2023-11-25	9		4
2023-11-26	4		0
2023-11-27	5		1
2023-11-28	12		5
2023-11-29	5		4
",,improved,"['analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-19"", time_max=""2023-11-29"", value_to_plot=""visits_social_media"", plot_type=""bar"")']","If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period","did we get more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks? If so, make bar charts of both over that period",['analytics'],analytics,False,True,uncovered,analytics
"If we got more traffic from referral than search engine during the last 5 weeks, make bar charts of both over that period","['analytics.traffic_source_count.func(time_min=""2023-10-23"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-23"", time_max=""2023-11-30"", traffic_source=""search engine"")']",No bar charts created as referral traffic is less than search engine traffic.,,improved,[],"If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period","If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period",['analytics'],analytics,True,False,uncovered,analytics
Can you make a histogram chart of engaged users since September 27?,"['analytics.engaged_users_count.func(time_min=""2023-09-27"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-09-27"", time_max=""2023-11-30"", value_to_plot=""engaged_users"", plot_type=""histogram"")', 'analytics.create_plot.func(time_min=""2023-09-27"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""histogram"")']",The histogram chart for engaged users has been created and saved as '2023-09-27_2023-11-30_user_engaged_histogram.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-09-27"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""histogram"")']",Can you make a {plot_type} chart of {natural_language_metric} since {natural_language_date}?,Can you make a {plot_type} chart of {natural_language_metric} since {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
Create a bar chart of engaged users since September 4,"['analytics.engaged_users_count.func(time_min=""2023-09-04"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-30"", value_to_plot=""engaged_users"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""bar"")']",plots/2023-09-04_2023-11-30_user_engaged_bar.png,,improved,"['analytics.create_plot.func(time_min=""2023-09-04"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Can you make a {plot_type} chart of {natural_language_metric} since {natural_language_date}?,Create a {plot_type} chart of {natural_language_metric} since {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
please plot the distribution of the total visits metric on September 9,"['analytics.total_visits_count.func(time_min=""2023-09-09"", time_max=""2023-09-09"")', 'analytics.create_plot.func(time_min=""2023-09-09"", time_max=""2023-09-09"", value_to_plot=""total_visits"", plot_type=""bar"")']",plots/2023-09-09_2023-09-09_total_visits_bar.png,,improved,"['analytics.create_plot.func(time_min=""2023-09-09"", time_max=""2023-09-09"", value_to_plot=""total_visits"", plot_type=""histogram"")']",Plot the distribution of {natural_language_metric} on {natural_language_date},please plot the distribution of the {natural_language_metric} metric on {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
Plot the distribution of total visits on October 28,"['analytics.total_visits_count.func(time_min=""2023-10-28"", time_max=""2023-10-28"")', 'analytics.create_plot.func(time_min=""2023-10-28"", time_max=""2023-10-28"", value_to_plot=""total_visits"", plot_type=""bar"")']",plots/2023-10-28_2023-10-28_total_visits_bar.png,,improved,"['analytics.create_plot.func(time_min=""2023-10-28"", time_max=""2023-10-28"", value_to_plot=""total_visits"", plot_type=""histogram"")']",Plot the distribution of {natural_language_metric} on {natural_language_date},Plot the distribution of {natural_language_metric} on {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
Please plot for me the distribution of total visits and average session duration between November 15 and November 24,"['analytics.total_visits_count.func(time_min=""2023-11-15"", time_max=""2023-11-24"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-15"", time_max=""2023-11-24"")', 'analytics.create_plot.func(time_min=""2023-11-15"", time_max=""2023-11-24"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-15"", time_max=""2023-11-24"", value_to_plot=""average_session_duration"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-15"", time_max=""2023-11-24"", value_to_plot=""total_visits"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-15"", time_max=""2023-11-24"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-15"", time_max=""2023-11-24"", value_to_plot=""total_visits"", plot_type=""line"")']",Plots created successfully: total visits plot saved as 'total_visits_line.png' and average session duration plot saved as 'session_duration_seconds_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-11-15"", time_max=""2023-11-24"", value_to_plot=""total_visits"", plot_type=""histogram"")', 'analytics.create_plot.func(time_min=""2023-11-15"", time_max=""2023-11-24"", value_to_plot=""session_duration_seconds"", plot_type=""histogram"")']",Can you plot the distribution of both {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max}??,Please plot for me the distribution of {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max},['analytics'],analytics,False,True,uncovered,analytics
Can you make a line chart of engaged users since October 24 if it was less than 11 since at any time October 24?,"['analytics.engaged_users_count.func(time_min=""2023-10-24"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-10-24"", time_max=""2023-11-30"", value_to_plot=""engaged_users"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-24"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""line"")']",The line chart for engaged users from October 24 to November 30 has been created and saved as 'user_engaged_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-10-24"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {natural_language_date} if it was {more_or_less} than {threshold} since at any time {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
Can you make a line chart of total visits since September 24 if it was more than 21 since at any time September 24?,"['analytics.total_visits_count.func(time_min=""2023-09-24"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-09-24"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",plots/2023-09-24_2023-11-30_total_visits_line.png,,improved,[],"If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {natural_language_date} if it was {more_or_less} than {threshold} since at any time {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
Make bar charts showing engaged users and average session duration since 2023-09-24,"['analytics.engaged_users_count.func(time_min=""2023-09-24"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-09-24"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-09-24"", time_max=""2023-11-30"", value_to_plot=""engaged_users"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-24"", time_max=""2023-11-30"", value_to_plot=""average_session_duration"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-24"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-24"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-24"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Bar charts for engaged users and average session duration have been created successfully.,,improved,"['analytics.create_plot.func(time_min=""2023-09-24"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-09-24"", time_max=""2023-11-29"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")']",Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},['analytics'],analytics,False,True,uncovered,analytics
I need bar charts of engaged users and average session duration since 2023-10-14,"['analytics.engaged_users_count.func(time_min=""2023-10-14"")', 'analytics.get_average_session_duration.func(time_min=""2023-10-14"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-30"", value_to_plot=""engaged_users"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-30"", value_to_plot=""average_session_duration"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Bar charts for engaged users and average session duration have been created successfully: 'user_engaged_bar.png' and 'session_duration_seconds_bar.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-29"", value_to_plot=""session_duration_seconds"", plot_type=""bar"")']",Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},I need bar charts of {natural_language_metric} and {natural_language_metric_2} since {date_min},['analytics'],analytics,False,True,uncovered,analytics
"Was total visits more than 10 at any time in the last 2 weeks? If so, please plot it as a line chart","['analytics.total_visits_count.func(time_min=""2023-11-16"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-16"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",Total visits exceeded 10 at certain times in the last two weeks. The plot is saved at: plots/2023-11-16_2023-11-30_total_visits_line.png,,improved,"['analytics.create_plot.func(time_min=""2023-11-16"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""line"")']","If {natural_language_metric} was {more_or_less} than {threshold} any time in the last {past_n_weeks} weeks, make a line plot of it since then","Was {natural_language_metric} {more_or_less} than {threshold} at any time in the last {past_n_weeks} weeks? If so, please plot it as a line chart",['analytics'],analytics,False,True,uncovered,analytics
Can you make a line chart of engaged users since October 3 if it was more than 3% lower than October 3?,"['analytics.engaged_users_count.func(time_min=""2023-10-03"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-10-03"", time_max=""2023-11-30"", value_to_plot=""user_engaged"", plot_type=""line"")']",plots/2023-10-03_2023-11-30_user_engaged_line.png,,improved,"['analytics.create_plot.func(time_min=""2023-10-03"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")']","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then",Can you make a line chart of {natural_language_metric} since {natural_language_date} if it was more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
"If engaged users is more than 10% lower than November 24, make a line plot of it since then","['analytics.engaged_users_count.func(time_min=""2023-11-24"", time_max=""2023-11-24"")', 'analytics.engaged_users_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-01"", time_max=""2023-11-30"")']","{'2023-11-24': 5, '2023-11-25': 8, '2023-11-26': 2, '2023-11-27': 4, '2023-11-28': 8, '2023-11-29': 5}",,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then","If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than {natural_language_date}, make a line plot of it since then",['analytics'],analytics,True,False,uncovered,analytics
"Is total visits more than 3% higher than it was on Wednesday? If so, please plot it as a line chart since then","['analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-29"")', 'analytics.total_visits_count.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.total_visits_count.func(time_min=""2023-11-29"", time_max=""2023-11-30"")']",Total visits for Thursday are not higher than Wednesday's visits since there were no visits recorded for Thursday.,,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then","Is {natural_language_metric} more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}? If so, please plot it as a line chart since then",['analytics'],analytics,True,False,uncovered,analytics
"Is average session duration more than 10% lower than it was on Wednesday? If so, please plot it as a line chart since then","['analytics.get_average_session_duration.func(time_min=""2023-11-29"", time_max=""2023-11-29"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-30"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func()']",Insufficient data for Thursday to determine if average session duration is more than 10% lower than Wednesday.,,improved,[],"If {natural_language_metric} is more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}, make a line plot of it since then","Is {natural_language_metric} more than {natural_language_growth_threshold} {higher_or_lower} than it was on {day_of_week}? If so, please plot it as a line chart since then",['analytics'],analytics,True,False,uncovered,analytics
make a line chart of engaged users over the period from friday to the previous friday if it was more than 2% lower on friday than it was the previous friday,"['analytics.engaged_users_count.func(time_min=""2023-11-17"", time_max=""2023-11-17"")', 'analytics.engaged_users_count.func(time_min=""2023-11-24"", time_max=""2023-11-24"")']",No chart will be created as the condition was not met.,,improved,[],"If {natural_language_metric} on {day_of_week} was more than {natural_language_growth_threshold} {higher_or_lower} than it was the previous {day_of_week}, make a line plot of it over that period.",make a line chart of {natural_language_metric} over the period from {day_of_week} to the previous {day_of_week} if it was more than {natural_language_growth_threshold} {higher_or_lower} on {day_of_week} than it was the previous {day_of_week},['analytics'],analytics,True,False,uncovered,analytics
"if engaged users grew by more than total visits since Tuesday, make a line plot of both since then","['analytics.total_visits_count.func(time_min=""2023-11-28"", time_max=""2023-11-30"")', 'analytics.engaged_users_count.func(time_min=""2023-11-28"", time_max=""2023-11-30"")']",Engaged users did not grow by more than total visits; no plot created.,,improved,"['analytics.create_plot.func(time_min=""2023-11-28"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-28"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""line"")']","Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then","if {natural_language_metric} grew by more than {natural_language_metric_2} since {day_of_week}, make a line plot of both since then",['analytics'],analytics,False,False,uncovered,analytics
"Check the percent growth of engaged users since Tuesday. If it grew by more than average session duration, plot both lines since then","['analytics.engaged_users_count.func(time_min=""2023-11-28"", time_max=""2023-11-30"")', 'analytics.get_average_session_duration.func(time_min=""2023-11-28"", time_max=""2023-11-30"")']","The percent growth of engaged users is -37.5%, which is not greater than the average session duration of 20.41 seconds. No plot will be generated.",,improved,[],"Can you check the percent growth of {natural_language_metric} since {day_of_week}? If it grew by more than {natural_language_metric_2}, plot both lines since then","Check the percent growth of {natural_language_metric} since {day_of_week}. If it grew by more than {natural_language_metric_2}, plot both lines since then",['analytics'],analytics,True,False,uncovered,analytics
Make a line plot of the most popular traffic source since October 20,"['analytics.traffic_source_count.func(time_min=""2023-10-20"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-20"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-20"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-20"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-20"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-20"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",The line plot for the total visits of the 'direct' traffic source has been created and saved as 'total_visits_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-10-20"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,Make a line plot of the {most_or_least} popular traffic source since {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
plot the most popular traffic source since October 27,"['analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""direct"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""search engine"")', 'analytics.traffic_source_count.func(time_min=""2023-10-27"", time_max=""2023-11-30"", traffic_source=""social media"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""direct"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""line"")']",The plot for the total visits of the 'direct' traffic source has been created successfully and saved as 'plots/2023-10-27_2023-11-30_total_visits_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-10-27"", time_max=""2023-11-29"", value_to_plot=""visits_direct"", plot_type=""line"")']",Can you make a line plot of the {most_or_least} popular traffic source since {natural_language_date}?,plot the {most_or_least} popular traffic source since {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
"If we got more traffic from referral than social media during the last 6 weeks, make bar charts of both over that period","['analytics.traffic_source_count.func(time_min=""2023-10-19"", time_max=""2023-11-30"", traffic_source=""referral"")', 'analytics.traffic_source_count.func(time_min=""2023-10-19"", time_max=""2023-11-30"", traffic_source=""social media"")']",We did not receive more traffic from referrals than social media.,,improved,[],"If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period","If we got more traffic from {traffic_source_1} than {traffic_source_2} during the last {n_weeks} weeks, make bar charts of both over that period",['analytics'],analytics,True,False,uncovered,analytics
Can you make a bar chart of total visits since November 21?,"['analytics.create_plot.func(time_min=""2023-11-21"", time_max=""2023-11-30"", value_to_plot=""total_visits"", plot_type=""bar"")']",plots/2023-11-21_2023-11-30_total_visits_bar.png,,improved,"['analytics.create_plot.func(time_min=""2023-11-21"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""bar"")']",Can you make a {plot_type} chart of {natural_language_metric} since {natural_language_date}?,Can you make a {plot_type} chart of {natural_language_metric} since {natural_language_date}?,['analytics'],analytics,False,True,uncovered,analytics
Plot average session duration since September 29 as a line chart,"['analytics.get_average_session_duration.func(time_min=""2023-09-29"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-09-29"", time_max=""2023-11-29"", value_to_plot=""average_session_duration"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-09-29"", time_max=""2023-11-29"", value_to_plot=""session_duration_seconds"", plot_type=""line"")']",Plot created successfully: plots/2023-09-29_2023-11-29_session_duration_seconds_line.png,,improved,"['analytics.create_plot.func(time_min=""2023-09-29"", time_max=""2023-11-29"", value_to_plot=""session_duration_seconds"", plot_type=""line"")']",Can you make a {plot_type} chart of {natural_language_metric} since {natural_language_date}?,Plot {natural_language_metric} since {natural_language_date} as a {plot_type} chart,['analytics'],analytics,True,False,uncovered,analytics
Can you make a histogram of total visits on September 20?,"['analytics.total_visits_count.func(time_min=""2023-09-20"", time_max=""2023-09-20"")', 'analytics.create_plot.func(time_min=""2023-09-20"", time_max=""2023-09-20"", value_to_plot=""total_visits"", plot_type=""histogram"")']",plots/2023-09-20_2023-09-20_total_visits_histogram.png,,improved,"['analytics.create_plot.func(time_min=""2023-09-20"", time_max=""2023-09-20"", value_to_plot=""total_visits"", plot_type=""histogram"")']",Plot the distribution of {natural_language_metric} on {natural_language_date},Can you make a histogram of {natural_language_metric} on {natural_language_date}?,['analytics'],analytics,True,False,uncovered,analytics
please plot the distribution of the engaged users metric on November 29,"['analytics.engaged_users_count.func(time_min=""2023-11-29"", time_max=""2023-11-29"")', 'analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']",plots/2023-11-29_2023-11-29_user_engaged_bar.png,,improved,"['analytics.create_plot.func(time_min=""2023-11-29"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""histogram"")']",Plot the distribution of {natural_language_metric} on {natural_language_date},please plot the distribution of the {natural_language_metric} metric on {natural_language_date},['analytics'],analytics,False,True,uncovered,analytics
Please plot for me the distribution of engaged users and average session duration between October 14 and November 6,"['analytics.engaged_users_count.func(time_min=""2023-10-14"", time_max=""2023-11-06"")', 'analytics.get_average_session_duration.func(time_min=""2023-10-14"", time_max=""2023-11-06"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-06"", value_to_plot=""engaged_users"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-06"", value_to_plot=""average_session_duration"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-06"", value_to_plot=""user_engaged"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-06"", value_to_plot=""session_duration_seconds"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-06"", value_to_plot=""user_engaged"", plot_type=""line"")']","{'engaged_users_plot': 'plots/2023-10-14_2023-11-06_user_engaged_line.png', 'average_session_duration_plot': 'plots/2023-10-14_2023-11-06_session_duration_seconds_line.png'}",,improved,"['analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-06"", value_to_plot=""user_engaged"", plot_type=""histogram"")', 'analytics.create_plot.func(time_min=""2023-10-14"", time_max=""2023-11-06"", value_to_plot=""session_duration_seconds"", plot_type=""histogram"")']",Can you plot the distribution of both {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max}??,Please plot for me the distribution of {natural_language_metric} and {natural_language_metric_2} between {natural_language_date} and {natural_language_date_max},['analytics'],analytics,False,True,uncovered,analytics
"was total visits less than 3 at any time since September 13? If so, please plot it as a line chart","['analytics.total_visits_count.func(time_min=""2023-09-13"", time_max=""2023-11-30"")']",There were no days with total visits less than 3 since September 13.,,improved,[],"If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}, make a line plot of it since then","was {natural_language_metric} {more_or_less} than {threshold} at any time since {natural_language_date}? If so, please plot it as a line chart",['analytics'],analytics,True,False,uncovered,analytics
"was average session duration more than 19 at any time since November 5? If so, please plot it as a line chart","['analytics.get_average_session_duration.func(time_min=""2023-11-05"", time_max=""2023-11-30"")', 'analytics.create_plot.func(time_min=""2023-11-05"", time_max=""2023-11-30"", value_to_plot=""average_session_duration"", plot_type=""line"")', 'analytics.create_plot.func(time_min=""2023-11-05"", time_max=""2023-11-30"", value_to_plot=""session_duration_seconds"", plot_type=""line"")']",The line chart for average session duration has been created and saved as 'plots/2023-11-05_2023-11-30_session_duration_seconds_line.png'.,,improved,"['analytics.create_plot.func(time_min=""2023-11-05"", time_max=""2023-11-29"", value_to_plot=""session_duration_seconds"", plot_type=""line"")']","If {natural_language_metric} was {more_or_less} than {threshold} at any time since {natural_language_date}, make a line plot of it since then","was {natural_language_metric} {more_or_less} than {threshold} at any time since {natural_language_date}? If so, please plot it as a line chart",['analytics'],analytics,False,True,uncovered,analytics
I need bar charts of total visits and engaged users since 2023-11-10,"['analytics.total_visits_count.func(time_min=""2023-11-10"")', 'analytics.engaged_users_count.func(time_min=""2023-11-10"")', 'analytics.create_plot.func(time_min=""2023-11-10"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-10"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Bar charts for total visits and engaged users have been created successfully.,,improved,"['analytics.create_plot.func(time_min=""2023-11-10"", time_max=""2023-11-29"", value_to_plot=""total_visits"", plot_type=""bar"")', 'analytics.create_plot.func(time_min=""2023-11-10"", time_max=""2023-11-29"", value_to_plot=""user_engaged"", plot_type=""bar"")']",Make bar charts showing {natural_language_metric} and {natural_language_metric_2} since {date_min},I need bar charts of {natural_language_metric} and {natural_language_metric_2} since {date_min},['analytics'],analytics,True,False,uncovered,analytics
